,Open,High,Low,Close,Volume,bid_volume,ask_volume
2025-03-06 06:00:00,13922.572974661522,13923.859641551298,13887.251848370952,13889.915441511823,36061.69348072694,12806.019729285164,23255.673751441776
2025-03-06 06:15:00,13893.107084506059,14005.385208737976,13772.269205964509,13858.15456125042,20795.299342384915,6585.6616256705165,14209.637716714398
2025-03-06 06:30:00,13833.033100941324,13857.406131468033,13773.270967403712,13762.92688509834,64559.55447382094,29171.27255737652,35388.28191644442
2025-03-06 06:45:00,13822.454561393428,13906.248581307997,13710.718719403389,13778.941873083164,27191.73824636797,14931.105206754559,12260.633039613413
2025-03-06 07:00:00,13942.136870295164,13989.110984562341,13905.41277819498,13856.212243107804,27160.913911084644,9363.34269777961,17797.571213305033
2025-03-06 07:15:00,13847.894916445877,13928.972393934311,13847.3507881444,13877.585577274045,7393.635398607533,3144.74332004743,4248.892078560102
2025-03-06 07:30:00,13737.557562542368,13780.920661247317,13669.493570718418,13637.544949961944,27829.392513065042,12999.228036783936,14830.164476281107
2025-03-06 07:45:00,13839.982753589862,13852.015173795717,13826.111180156262,13881.76102624909,62034.34215581024,22567.10355326438,39467.23860254586
2025-03-06 08:00:00,13826.88157145672,13857.708605103553,13722.574901482747,13870.303420254695,9546.576121674027,4796.482034464119,4750.094087209907
2025-03-06 08:15:00,13782.008312013162,13807.92655927676,13743.959613812674,13667.534647412174,91536.75103203698,30581.113572471,60955.63745956597
2025-03-06 08:30:00,13855.046388071334,13914.348667901768,13793.579077935763,13962.41043149021,20096.359853993206,6402.848933164829,13693.510920828377
2025-03-06 08:45:00,13814.477735728186,13905.416202427501,13802.454503256002,13849.953956540996,9065.492834591712,4604.673368822404,4460.819465769308
2025-03-06 09:00:00,13941.986036166845,13978.765842298426,13902.020043776949,13994.247432898477,59732.53207967974,23842.76517482279,35889.76690485695
2025-03-06 09:15:00,13990.638399929305,13992.327060932319,13881.30292586427,13937.567347422333,16534.52278770242,5591.140996326681,10943.381791375738
2025-03-06 09:30:00,13957.906503356464,14030.339295471522,13936.748004342748,14001.342051082911,47075.82541843889,22105.16161003026,24970.663808408633
2025-03-06 09:45:00,14109.859825705213,14195.33164053467,14018.54651878155,14189.326094126067,16452.64227214773,10958.385968023686,5494.256304124043
2025-03-06 10:00:00,14068.538048398208,14203.999850203652,13939.469643230565,14061.601668331763,20747.351033432784,12234.235272627555,8513.115760805229
2025-03-06 10:15:00,14122.145887086312,14205.391813860919,14026.138348079285,14263.503092207013,36082.38966322399,22596.465408198623,13485.92425502537
2025-03-06 10:30:00,14144.691369092134,14211.337273432024,14029.974854205351,14147.807772397811,29463.192681700395,19114.705745576382,10348.486936124013
2025-03-06 10:45:00,14238.169482133793,14319.811377442418,14222.65391686606,14319.382989982065,2994.307363554518,2063.230772290634,931.076591263884
2025-03-06 11:00:00,14350.75860441824,14483.919383898618,14314.776685324236,14371.783097727928,7177.857792294337,4344.747483744565,2833.1103085497716
2025-03-06 11:15:00,14354.490099366598,14473.399558262301,14226.083608386734,14396.514414598398,55793.351068477976,30316.052033188404,25477.299035289572
2025-03-06 11:30:00,14301.850901573684,14348.042838463165,14199.57756292524,14182.335177080176,19300.058598854645,8611.113941004958,10688.944657849686
2025-03-06 11:45:00,14336.173351699803,14370.186548558162,14244.485806472921,14362.770805269061,13046.415454822132,4861.841887922839,8184.573566899293
2025-03-06 12:00:00,14289.027743915585,14326.55553365142,14194.181930836274,14236.517345850823,5661.397137075466,3253.4008390080885,2407.9962980673777
2025-03-06 12:15:00,14434.303377885746,14507.113041060127,14374.51641328453,14373.217528265128,7482.061830127233,5222.32947465761,2259.732355469623
2025-03-06 12:30:00,14445.600770176778,14553.083183433948,14439.164297056654,14571.573861700725,2916.6802856490954,1420.2584303966862,1496.4218552524092
2025-03-06 12:45:00,14420.658883838814,14493.226409144629,14307.53724491367,14405.24534470471,19904.861578405205,11733.353533135594,8171.508045269611
2025-03-06 13:00:00,14435.417008194401,14445.203700648717,14337.441922256903,14363.00160661832,12107.282613503123,6029.874468802458,6077.408144700665
2025-03-06 13:15:00,14339.628901134907,14443.387688378234,14271.830495553144,14313.879829766198,8378.398865193969,3961.0838612173497,4417.315003976619
2025-03-06 13:30:00,14271.399940288142,14386.42316075003,14142.991647077739,14178.603713691222,20575.916621992714,9549.740624255564,11026.17599773715
2025-03-06 13:45:00,14358.485015152964,14400.052522735366,14310.21758002909,14461.427058403247,31696.788033034947,15907.029054359879,15789.758978675069
2025-03-06 14:00:00,14312.760830348727,14407.815559025139,14270.635263025199,14262.975269821056,178652.51340136636,79814.48687973274,98838.02652163363
2025-03-06 14:15:00,14239.271173902802,14300.014751499843,14114.991338378883,14276.955400361567,4856.710230752368,2911.643090268274,1945.0671404840941
2025-03-06 14:30:00,14278.902821367477,14405.859310137766,14165.101728646147,14375.721401305542,70219.47992298006,45622.21478428045,24597.265138699608
2025-03-06 14:45:00,14364.983483646238,14486.399995475584,14291.00671890249,14329.060058621482,58285.088107236115,38069.14558673032,20215.942520505792
2025-03-06 15:00:00,14418.058744160686,14493.815838337587,14399.209332626628,14456.412397569286,10106.229153838223,3952.3388965176814,6153.890257320541
2025-03-06 15:15:00,14491.305920264771,14591.514104364214,14460.139255387554,14416.669459535678,26990.38457175153,17769.488249809307,9220.896321942222
2025-03-06 15:30:00,14437.92030511973,14565.457630968815,14343.174630844616,14614.47943573748,13937.896143664664,6085.571082034273,7852.325061630391
2025-03-06 15:45:00,14336.724151673301,14407.793731981144,14281.521851533933,14403.847270128828,26520.905305326025,11237.519314216623,15283.385991109402
2025-03-06 16:00:00,14445.77885622702,14491.030365463528,14324.943788767328,14431.8671061239,99621.27382689629,58846.52782783897,40774.74599905732
2025-03-06 16:15:00,14423.91662614626,14532.624801517835,14286.895907614282,14368.18017964518,40360.47456227966,17027.217921992855,23333.256640286807
2025-03-06 16:30:00,14407.269045226712,14438.9745826313,14291.198765874662,14399.057150191768,36629.46950842253,11764.893388227405,24864.576120195125
2025-03-06 16:45:00,14504.388023860804,14560.74208916116,14449.627370743201,14479.731744706889,14323.984944438762,6437.873621550669,7886.111322888093
2025-03-06 17:00:00,14546.177342097506,14672.1075613059,14431.453615428447,14688.216731206307,4993.754622022783,2939.2552571748133,2054.49936484797
2025-03-06 17:15:00,14580.789081735682,14686.415575231325,14529.546112581598,14491.442765250888,17881.67616285085,7703.12868485069,10178.54747800016
2025-03-06 17:30:00,14740.084373406185,14799.606456288766,14715.453679481494,14750.01929517095,73615.29936074742,40622.66115716513,32992.63820358229
2025-03-06 17:45:00,14694.130816785384,14725.685654891122,14689.223975578478,14692.78350703517,4783.042567598275,2697.8645309234303,2085.178036674845
2025-03-06 18:00:00,14763.769250962505,14816.323602791339,14706.82292552807,14755.102158052616,7668.763216059702,4551.368059628082,3117.3951564316203
2025-03-06 18:15:00,14769.454270988886,14811.414903391014,14636.003492818052,14761.433227397989,24990.91745984367,16465.32061166817,8525.5968481755
2025-03-06 18:30:00,14790.766023317045,14816.810977888947,14755.418076294993,14782.1821423439,8228.386431991938,3892.2390722942805,4336.1473596976575
2025-03-06 18:45:00,14905.281194264851,15016.077055241334,14874.49982632889,14970.347670364103,9971.402777267162,3655.2453417634947,6316.157435503666
2025-03-06 19:00:00,14944.618896124273,14982.289780065925,14799.6828757946,14990.124098456758,14420.432713674454,6165.748542120755,8254.6841715537
2025-03-06 19:15:00,14986.33650678726,15054.399572170962,14982.589306294934,15017.726258660425,5621.661815070412,2658.2978069752785,2963.364008095133
2025-03-06 19:30:00,15068.199919752555,15126.341992611071,14949.796694397493,14839.616128436517,8315.513568191536,4869.203750223107,3446.3098179684293
2025-03-06 19:45:00,15042.210836294471,15189.936986164395,14993.869689987423,15064.758724818485,44508.164213001444,13586.065951628754,30922.09826137269
2025-03-06 20:00:00,14980.59721361825,15039.185167447795,14974.98129379599,14856.584881689647,5958.834681887657,2540.3355625161944,3418.4991193714627
2025-03-06 20:15:00,14903.83594483604,14915.756402856674,14767.048159945665,14951.99919323212,4456.539582516397,2727.121606932653,1729.417975583744
2025-03-06 20:30:00,14758.795048344988,14772.052247067735,14738.185523028622,14867.604070581476,11730.82205334592,6667.131552359262,5063.690500986659
2025-03-06 20:45:00,14912.006625888496,15000.099859959348,14829.725262539041,14842.946206968109,45796.159025335604,27143.19978580918,18652.959239526423
2025-03-06 21:00:00,14831.242574254198,14920.135636514166,14790.596929965372,14811.829907282558,18089.341782248233,11300.851523032676,6788.490259215558
2025-03-06 21:15:00,14816.318367702457,14878.363032925743,14806.659194577947,14771.917142994636,13841.393657308456,8488.847661774478,5352.5459955339775
2025-03-06 21:30:00,14797.293229641386,14861.194407086508,14789.90605305025,14888.698460896836,23025.528116484595,13190.709504082686,9834.818612401908
2025-03-06 21:45:00,14821.516894205533,14829.510521082775,14804.389638565119,14828.559181240438,3844.091476949272,1829.2671028160792,2014.8243741331928
2025-03-06 22:00:00,14883.45136027937,14960.331308906376,14872.82948547986,15012.068891630373,36123.74389635431,25049.624820616893,11074.119075737417
2025-03-06 22:15:00,14948.97378196946,15024.427153811319,14835.278148683745,14979.899785629661,32319.790527280387,17052.867748648612,15266.922778631775
2025-03-06 22:30:00,14906.886632637532,14929.179780014698,14834.503829336738,14924.957519421536,14627.98166578836,5574.83621055002,9053.14545523834
2025-03-06 22:45:00,14895.920999094466,14911.388832015495,14844.844064054978,14901.001013320736,60229.919638697116,25123.413784464585,35106.50585423253
2025-03-06 23:00:00,14918.457034286383,14936.892143202665,14856.042848183528,14979.472934222165,7133.119255975635,4118.841260754575,3014.2779952210594
2025-03-06 23:15:00,14901.398440585923,14916.453062133121,14762.97238621743,14771.92866856212,68043.94281068165,45582.353278887254,22461.589531794394
2025-03-06 23:30:00,15022.647064729916,15114.241375070136,14885.828034266635,15029.057525344377,25706.358830634945,9549.60515784018,16156.753672794764
2025-03-06 23:45:00,15061.028046516809,15090.620353901755,14953.239811123223,15055.75318924908,15731.925691176715,5237.765288153619,10494.160403023096
2025-03-07 00:00:00,15117.874224053752,15155.8851182228,14984.129054952773,15172.70817699741,21593.04097398409,14091.886708279295,7501.154265704796
2025-03-07 00:15:00,15169.492789702132,15195.822803594116,15121.003805204802,15155.256098917522,19786.10562400226,13179.746393637737,6606.359230364522
2025-03-07 00:30:00,15260.014755081242,15406.18056386946,15201.857415699387,15180.759241121576,74628.8840131373,30639.018046024023,43989.86596711328
2025-03-07 00:45:00,15275.352714840781,15405.898546699847,15181.606014408602,15275.914135601233,7504.970944159232,3384.0986428686588,4120.872301290574
2025-03-07 01:00:00,15177.832423027767,15212.81654318471,15083.179521800468,15095.656562587636,10275.120439004986,5795.940606371902,4479.1798326330845
2025-03-07 01:15:00,15209.682190036092,15259.503982303326,15136.417175564497,15063.269058106385,62087.6820816006,26820.140721777552,35267.54135982305
2025-03-07 01:30:00,15161.66850152078,15193.491758479484,15100.922086715293,15216.790451642211,12142.47681508698,7903.0947558543985,4239.382059232582
2025-03-07 01:45:00,15123.111113905614,15197.498061797465,14973.96996959757,15166.897176433884,54205.251687202486,18594.10776887581,35611.14391832668
2025-03-07 02:00:00,15168.961666061154,15171.936380214684,15044.405737984385,15204.388089181168,120503.72966476985,37981.918614092916,82521.81105067694
2025-03-07 02:15:00,15264.395904439307,15366.876175293066,15197.998804927762,15363.837980777944,14738.302157615073,5650.583731552617,9087.718426062456
2025-03-07 02:30:00,15267.545832873806,15347.41924317563,15156.50612057221,15216.778808546116,43536.82133843145,18043.18739625685,25493.6339421746
2025-03-07 02:45:00,15292.648198329889,15430.07388820822,15251.42507690333,15183.220572744613,6948.685046115711,2398.482040313844,4550.203005801866
2025-03-07 03:00:00,15424.334334680954,15449.690811933526,15408.883882901311,15418.933521226603,46851.265454388245,15286.451533457022,31564.81392093122
2025-03-07 03:15:00,15444.444055777269,15568.634258432514,15390.013043200574,15417.609311086399,26887.693924394225,16192.927748337352,10694.766176056874
2025-03-07 03:30:00,15646.896246721944,15770.81356497004,15583.843510784127,15580.999678275148,35349.455997220706,12927.67169426076,22421.784302959946
2025-03-07 03:45:00,15692.703290105203,15712.661456769836,15690.108168215182,15686.438044736951,11549.852299713772,7687.222254972298,3862.6300447414733
2025-03-07 04:00:00,15556.116922715717,15618.117261629848,15429.3669262643,15508.545916891251,4183.554756922973,1870.885120755782,2312.669636167191
2025-03-07 04:15:00,15616.267886111238,15642.83937836766,15560.175282164906,15472.910134385158,36433.79528371234,20703.22450009596,15730.570783616378
2025-03-07 04:30:00,15647.590870126684,15687.448491900619,15556.769410209512,15613.074108331799,2797.8228706486298,1091.6009379116756,1706.2219327369542
2025-03-07 04:45:00,15750.063246311227,15791.524685340532,15738.413997537064,15660.57334257561,16036.930660149617,6352.695027788588,9684.23563236103
2025-03-07 05:00:00,15804.651496929555,15892.562720504417,15776.993858014846,15822.957082138286,56454.02485021783,29914.066503199338,26539.95834701849
2025-03-07 05:15:00,15795.290719206609,15860.27427192877,15654.761008780582,15743.47942056503,26686.090027258764,13990.374037614221,12695.715989644543
2025-03-07 05:30:00,15700.179515432517,15848.975266988149,15604.614480866869,15787.443583927616,154560.77208221483,93894.38482614934,60666.387256065485
2025-03-07 05:45:00,15685.341020072605,15705.162607784543,15536.285726144008,15811.126951150702,61396.56405675879,37029.82248347649,24366.7415732823
2025-03-07 06:00:00,15620.206037330512,15772.298754963394,15464.199224160679,15673.266422452363,11454.083828932757,6509.070700478667,4945.013128454089
